smi:nz.org.geonet/2022p728246,WIGC,2022-09-27T10:49:51.422446Z,2022-09-27T10:49:56.957097Z,3.25632414
smi:nz.org.geonet/2022p728246,WTMC,2022-09-27T10:49:51.678497Z,2022-09-27T10:49:57.488896Z,3.25632414
smi:nz.org.geonet/2022p728246,CULC,2022-09-27T10:49:52.111815Z,,3.25632414
smi:nz.org.geonet/2022p728246,SCAC,2022-09-27T10:49:54.301631Z,,3.25632414
smi:nz.org.geonet/2022p728246,WAKC,2022-09-27T10:49:54.494125Z,,3.25632414
smi:nz.org.geonet/2018p827927,WIGC,2018-11-03T07:59:46.344303Z,2018-11-03T07:59:48.863709Z,3.256753543
smi:nz.org.geonet/2018p827927,CULC,2018-11-03T07:59:47.844331Z,2018-11-03T07:59:51.367977Z,3.256753543
smi:nz.org.geonet/2018p827927,WTMC,2018-11-03T07:59:49.100307Z,2018-11-03T07:59:52.870608Z,3.256753543
smi:nz.org.geonet/2018p827927,LSRC,2018-11-03T07:59:51.379555Z,2018-11-03T07:59:57.369753Z,3.256753543
smi:nz.org.geonet/2018p827927,SCAC,2018-11-03T07:59:51.252763Z,2018-11-03T07:59:57.665798Z,3.256753543
smi:nz.org.geonet/2018p827927,WAKC,2018-11-03T07:59:52.991628Z,2018-11-03T07:59:59.545608Z,3.256753543
smi:nz.org.geonet/2016p972180,WAKC,2016-12-25T16:57:51.989145Z,2016-12-25T16:57:57.125506Z,3.258564836
smi:nz.org.geonet/2016p888765,CULC,2016-11-24T20:14:29.325141Z,2016-11-24T20:14:32.747996Z,3.258968345
smi:nz.org.geonet/2016p888765,WAKC,2016-11-24T20:14:34.075987Z,2016-11-24T20:14:40.247499Z,3.258968345
smi:nz.org.geonet/2016p919040,CULC,2016-12-06T01:04:55.817801Z,,3.259290533
smi:nz.org.geonet/2016p919040,WAKC,2016-12-06T01:05:01.218461Z,,3.259290533
smi:nz.org.geonet/2016p919040,AMBC,2016-12-06T01:05:04.021992Z,,3.259290533
smi:nz.org.geonet/2020p765877,LINC,2020-10-10T08:59:23.549951Z,,3.259810515
smi:nz.org.geonet/2020p765877,ROLC,2020-10-10T08:59:23.308182Z,,3.259810515
smi:nz.org.geonet/2020p765877,TPLC,2020-10-10T08:59:23.573862Z,,3.259810515
smi:nz.org.geonet/2020p765877,RHSC,2020-10-10T08:59:24.710975Z,,3.259810515
smi:nz.org.geonet/2020p765877,SLRC,2020-10-10T08:59:24.742857Z,,3.259810515
smi:nz.org.geonet/2020p765877,CCCC,2020-10-10T08:59:25.630230Z,,3.259810515
smi:nz.org.geonet/2020p765877,SMTC,2020-10-10T08:59:26.097828Z,,3.259810515
smi:nz.org.geonet/2020p765877,DSLC,2020-10-10T08:59:26.012810Z,,3.259810515
smi:nz.org.geonet/2020p765877,SHLC,2020-10-10T08:59:26.326313Z,,3.259810515
smi:nz.org.geonet/2020p765877,HVSC,2020-10-10T08:59:26.230668Z,2020-10-10T08:59:29.543704Z,3.259810515
smi:nz.org.geonet/2020p765877,NBLC,2020-10-10T08:59:27.059591Z,,3.259810515
smi:nz.org.geonet/2020p765877,SBRC,2020-10-10T08:59:27.431544Z,,3.259810515
smi:nz.org.geonet/2016p862566,WAKC,2016-11-15T03:35:35.921021Z,2016-11-15T03:35:44.444369Z,3.260510058
smi:nz.org.geonet/2016p862566,WTMC,2016-11-15T03:35:27.925941Z,2016-11-15T03:35:30.163319Z,3.260510058
smi:nz.org.geonet/2021p622879,WTMC,2021-08-19T11:10:30.147862Z,2021-08-19T11:10:33.900349Z,3.262540763
smi:nz.org.geonet/2021p622879,WIGC,2021-08-19T11:10:33.900345Z,2021-08-19T11:10:40.241759Z,3.262540763
smi:nz.org.geonet/2021p622879,CULC,2021-08-19T11:10:34.482126Z,,3.262540763
smi:nz.org.geonet/2021p622879,SCAC,2021-08-19T11:10:35.936579Z,2021-08-19T11:10:43.877890Z,3.262540763
smi:nz.org.geonet/2021p622879,WAKC,2021-08-19T11:10:37.885545Z,2021-08-19T11:10:47.252220Z,3.262540763
smi:nz.org.geonet/2021p622879,LSRC,2021-08-19T11:10:38.700039Z,,3.262540763
smi:nz.org.geonet/2021p622879,AMBC,2021-08-19T11:10:40.881718Z,,3.262540763
smi:nz.org.geonet/2021p622879,KPOC,2021-08-19T11:10:44.459670Z,,3.262540763
smi:nz.org.geonet/2016p861860,WTMC,2016-11-14T21:19:21.763763Z,2016-11-14T21:19:24.794030Z,3.264110242
smi:nz.org.geonet/2016p861860,WIGC,2016-11-14T21:19:20.208405Z,2016-11-14T21:19:21.924662Z,3.264110242
smi:nz.org.geonet/2016p861860,WAKC,2016-11-14T21:19:25.276728Z,2016-11-14T21:19:31.042281Z,3.264110242
smi:nz.org.geonet/2016p862529,WTMC,2016-11-15T03:15:52.299675Z,2016-11-15T03:15:54.527600Z,3.265275409
smi:nz.org.geonet/2016p862529,WAKC,2016-11-15T03:15:57.573947Z,2016-11-15T03:16:03.621174Z,3.265275409
smi:nz.org.geonet/2022p150010,SCAC,2022-02-25T12:05:53.333528Z,,3.267106282
smi:nz.org.geonet/2022p150010,WTMC,2022-02-25T12:05:56.328228Z,2022-02-25T12:06:03.557258Z,3.267106282
smi:nz.org.geonet/2022p150010,WAKC,2022-02-25T12:05:56.403270Z,,3.267106282
smi:nz.org.geonet/2022p150010,WIGC,N/A,2022-02-25T12:06:04.328919Z,3.267106282
smi:nz.org.geonet/2016p893363,CULC,2016-11-26T13:04:07.995747Z,,3.269457465
smi:nz.org.geonet/2016p893363,WAKC,2016-11-26T13:04:12.324334Z,,3.269457465
smi:nz.org.geonet/2016p893363,AMBC,2016-11-26T13:04:13.617401Z,,3.269457465
smi:nz.org.geonet/2016p892182,CULC,2016-11-26T02:34:53.524731Z,,3.269675137
smi:nz.org.geonet/2016p892182,WAKC,2016-11-26T02:34:57.935521Z,,3.269675137
smi:nz.org.geonet/2016p892182,AMBC,2016-11-26T02:34:59.974393Z,,3.269675137
smi:nz.org.geonet/2016p893829,WAKC,2016-11-26T17:12:37.505393Z,2016-11-26T17:12:40.408603Z,3.270777936
smi:nz.org.geonet/2016p893829,CULC,2016-11-26T17:12:37.215637Z,2016-11-26T17:12:40.722110Z,3.270777936
smi:nz.org.geonet/2016p893829,AMBC,2016-11-26T17:12:39.110310Z,,3.270777936
smi:nz.org.geonet/2016p893829,SWNC,2016-11-26T17:12:45.359085Z,,3.270777936
smi:nz.org.geonet/2016p861078,WTMC,2016-11-14T14:22:48.188574Z,2016-11-14T14:22:49.757842Z,3.271742899
smi:nz.org.geonet/2016p861078,WIGC,2016-11-14T14:22:51.850201Z,2016-11-14T14:22:56.122098Z,3.271742899
smi:nz.org.geonet/2016p861078,CULC,2016-11-14T14:22:52.765607Z,2016-11-14T14:22:57.342640Z,3.271742899
smi:nz.org.geonet/2019p243152,LSRC,2019-03-31T23:11:46.519715Z,2019-03-31T23:11:50.749736Z,3.275203437
smi:nz.org.geonet/2019p243152,WAKC,2019-03-31T23:11:48.166294Z,2019-03-31T23:11:52.952388Z,3.275203437
smi:nz.org.geonet/2019p243152,WTMC,2019-03-31T23:11:47.639384Z,2019-03-31T23:11:52.293751Z,3.275203437
smi:nz.org.geonet/2019p243152,SCAC,2019-03-31T23:11:47.124156Z,2019-03-31T23:11:52.129680Z,3.275203437
smi:nz.org.geonet/2019p243152,AMBC,2019-03-31T23:11:51.038063Z,2019-03-31T23:11:58.370100Z,3.275203437
smi:nz.org.geonet/2016p860693,WIGC,2016-11-14T10:57:22.601022Z,2016-11-14T10:57:24.362492Z,3.276289808
smi:nz.org.geonet/2016p860693,CULC,2016-11-14T10:57:23.735460Z,2016-11-14T10:57:26.065145Z,3.276289808
smi:nz.org.geonet/2016p860693,WTMC,2016-11-14T10:57:24.942773Z,2016-11-14T10:57:28.863464Z,3.276289808
smi:nz.org.geonet/2016p860693,WAKC,2016-11-14T10:57:27.075517Z,2016-11-14T10:57:32.132640Z,3.276289808
smi:nz.org.geonet/2016p863972,WAKC,2016-11-15T16:04:32.464072Z,2016-11-15T16:04:40.976399Z,3.277969167
smi:nz.org.geonet/2020p643280,PRPC,2020-08-26T00:20:03.945804Z,2020-08-26T00:20:05.890086Z,3.278007435
smi:nz.org.geonet/2020p643280,NBLC,2020-08-26T00:20:03.822661Z,2020-08-26T00:20:05.776869Z,3.278007435
smi:nz.org.geonet/2020p643280,SHLC,2020-08-26T00:20:03.991692Z,2020-08-26T00:20:05.863959Z,3.278007435
smi:nz.org.geonet/2020p643280,HVSC,2020-08-26T00:20:04.194010Z,,3.278007435
smi:nz.org.geonet/2020p643280,SMTC,2020-08-26T00:20:04.459634Z,,3.278007435
smi:nz.org.geonet/2020p643280,RHSC,2020-08-26T00:20:05.056200Z,2020-08-26T00:20:07.388034Z,3.278007435
smi:nz.org.geonet/2020p643280,TPLC,2020-08-26T00:20:06.100556Z,,3.278007435
smi:nz.org.geonet/2020p643280,LINC,2020-08-26T00:20:06.760582Z,,3.278007435
smi:nz.org.geonet/2020p643280,ROLC,2020-08-26T00:20:07.485000Z,,3.278007435
smi:nz.org.geonet/2020p643280,SLRC,2020-08-26T00:20:08.933838Z,,3.278007435
smi:nz.org.geonet/2020p643280,CSTC,2020-08-26T00:20:08.740659Z,,3.278007435
smi:nz.org.geonet/2020p643280,AMBC,2020-08-26T00:20:09.820020Z,,3.278007435
smi:nz.org.geonet/2020p643280,DSLC,2020-08-26T00:20:10.318282Z,,3.278007435
smi:nz.org.geonet/2020p643280,SBRC,2020-08-26T00:20:11.257004Z,,3.278007435
smi:nz.org.geonet/2020p643280,GDLC,2020-08-26T00:20:11.300272Z,,3.278007435
smi:nz.org.geonet/2020p643280,SHFC,2020-08-26T00:20:12.045168Z,,3.278007435
smi:nz.org.geonet/2020p643280,HORC,2020-08-26T00:20:12.998632Z,,3.278007435
smi:nz.org.geonet/2020p643280,WAKC,2020-08-26T00:20:13.360841Z,,3.278007435
smi:nz.org.geonet/2020p643280,SCAC,2020-08-26T00:20:14.331277Z,,3.278007435
smi:nz.org.geonet/2020p643280,LSRC,2020-08-26T00:20:15.566293Z,,3.278007435
smi:nz.org.geonet/2020p643280,CULC,2020-08-26T00:20:17.248554Z,,3.278007435
smi:nz.org.geonet/2017p596246,MAYC,2017-08-09T14:40:21.320421Z,,3.278297788
smi:nz.org.geonet/2016p880306,WAKC,2016-11-21T17:07:37.382319Z,,3.279632986
smi:nz.org.geonet/2016p880306,AMBC,2016-11-21T17:07:38.761769Z,,3.279632986
smi:nz.org.geonet/2016p880306,CULC,2016-11-21T17:07:33.146024Z,,3.279632986
smi:nz.org.geonet/2016p876960,WAKC,2016-11-20T11:24:49.711041Z,2016-11-20T11:24:55.594287Z,3.280519581
smi:nz.org.geonet/2016p876960,CULC,2016-11-20T11:24:44.820630Z,,3.280519581
smi:nz.org.geonet/2016p876960,AMBC,2016-11-20T11:24:52.307081Z,,3.280519581
smi:nz.org.geonet/2016p871901,CULC,2016-11-18T14:29:09.938127Z,2016-11-18T14:29:15.576973Z,3.281005041
smi:nz.org.geonet/2016p871901,WAKC,2016-11-18T14:29:14.502323Z,,3.281005041
smi:nz.org.geonet/2016p871901,AMBC,2016-11-18T14:29:16.960903Z,,3.281005041
smi:nz.org.geonet/2016p867646,WAKC,2016-11-17T00:42:31.495658Z,,3.281968498
smi:nz.org.geonet/2016p867646,AMBC,2016-11-17T00:42:33.140545Z,,3.281968498
smi:nz.org.geonet/2017p161618,WAKC,2017-03-01T19:10:21.153268Z,,3.281997022
smi:nz.org.geonet/2022p149834,SCAC,2022-02-25T10:31:47.644242Z,,3.282169128
smi:nz.org.geonet/2022p149834,WTMC,2022-02-25T10:31:50.597394Z,2022-02-25T10:31:57.992475Z,3.282169128
smi:nz.org.geonet/2022p149834,WAKC,2022-02-25T10:31:50.743831Z,,3.282169128
smi:nz.org.geonet/2022p149834,AMBC,2022-02-25T10:31:51.329580Z,2022-02-25T10:31:58.480599Z,3.282169128
smi:nz.org.geonet/2019p131898,PEEC,2019-02-18T19:15:41.331776Z,2019-02-18T19:15:48.200058Z,3.282588611
smi:nz.org.geonet/2019p131898,WSFC,2019-02-18T19:15:42.223202Z,2019-02-18T19:15:49.491577Z,3.282588611
smi:nz.org.geonet/2019p131898,DORC,2019-02-18T19:15:44.122181Z,2019-02-18T19:15:53.190979Z,3.282588611
smi:nz.org.geonet/2019p131898,MSMC,2019-02-18T19:15:44.887654Z,2019-02-18T19:15:53.422993Z,3.282588611
smi:nz.org.geonet/2021p644948,AMBC,2021-08-27T15:08:57.343297Z,,3.282644246
smi:nz.org.geonet/2021p644948,SCAC,2021-08-27T15:08:52.179462Z,,3.282644246
smi:nz.org.geonet/2021p644948,WAKC,2021-08-27T15:08:54.523779Z,,3.282644246
smi:nz.org.geonet/2021p644948,WIGC,2021-08-27T15:08:50.458182Z,2021-08-27T15:08:57.501700Z,3.282644246
smi:nz.org.geonet/2021p644948,WTMC,2021-08-27T15:08:46.741064Z,,3.282644246
smi:nz.org.geonet/2015p155716,TPLC,2015-02-27T14:45:36.078927Z,,3.285770511
smi:nz.org.geonet/2015p155716,DSLC,2015-02-27T14:45:41.656536Z,,3.285770511
smi:nz.org.geonet/2015p155716,WAKC,2015-02-27T14:45:43.015475Z,,3.285770511
smi:nz.org.geonet/2018p608289,WTMC,2018-08-14T01:36:30.488844Z,2018-08-14T01:36:35.387751Z,3.287451623
smi:nz.org.geonet/2018p608289,WAKC,2018-08-14T01:36:38.385590Z,2018-08-14T01:36:48.475876Z,3.287451623
smi:nz.org.geonet/2018p608289,AMBC,2018-08-14T01:36:39.994185Z,2018-08-14T01:36:52.058659Z,3.287451623
smi:nz.org.geonet/2016p863236,WTMC,2016-11-15T09:32:17.315102Z,2016-11-15T09:32:18.774521Z,3.288954329
smi:nz.org.geonet/2016p863236,WAKC,2016-11-15T09:32:25.634910Z,2016-11-15T09:32:32.298689Z,3.288954329
smi:nz.org.geonet/2016p863236,KPOC,2016-11-15T09:32:32.406379Z,,3.288954329
smi:nz.org.geonet/2019p642184,MAYC,2019-08-26T14:35:52.565476Z,2019-08-26T14:36:00.264728Z,3.289386736
smi:nz.org.geonet/2016p860778,WTMC,2016-11-14T11:42:51.438890Z,2016-11-14T11:42:54.280681Z,3.290127419
smi:nz.org.geonet/2016p860778,WIGC,2016-11-14T11:42:50.860007Z,2016-11-14T11:42:52.701908Z,3.290127419
smi:nz.org.geonet/2016p860778,CULC,2016-11-14T11:42:52.175650Z,2016-11-14T11:42:55.017441Z,3.290127419
smi:nz.org.geonet/2020p969359,NBLC,2020-12-24T15:54:55.746601Z,2020-12-24T15:55:03.850325Z,3.290647249
smi:nz.org.geonet/2016p860205,WTMC,2016-11-14T06:37:18.137255Z,2016-11-14T06:37:19.554404Z,3.292362363
smi:nz.org.geonet/2016p860205,WIGC,2016-11-14T06:37:21.555545Z,2016-11-14T06:37:25.105301Z,3.292362363
smi:nz.org.geonet/2016p860205,CULC,2016-11-14T06:37:22.498287Z,2016-11-14T06:37:26.735982Z,3.292362363
smi:nz.org.geonet/2016p860205,WAKC,2016-11-14T06:37:25.890790Z,2016-11-14T06:37:32.880235Z,3.292362363
smi:nz.org.geonet/2016p860205,AMBC,2016-11-14T06:37:29.404131Z,,3.292362363
smi:nz.org.geonet/2016p860205,SWNC,2016-11-14T06:37:34.439239Z,,3.292362363
smi:nz.org.geonet/2016p861893,WTMC,2016-11-14T21:37:02.175487Z,2016-11-14T21:37:05.642900Z,3.292637644
smi:nz.org.geonet/2016p861893,WIGC,2016-11-14T21:37:05.637501Z,2016-11-14T21:37:12.362181Z,3.292637644
smi:nz.org.geonet/2016p861893,WAKC,2016-11-14T21:37:10.067780Z,,3.292637644
smi:nz.org.geonet/2016p883839,CULC,2016-11-23T00:30:01.273223Z,,3.294041307
smi:nz.org.geonet/2016p883839,WAKC,2016-11-23T00:30:05.826538Z,,3.294041307
smi:nz.org.geonet/2016p883839,AMBC,2016-11-23T00:30:08.075336Z,,3.294041307
smi:nz.org.geonet/2016p870282,CULC,2016-11-18T00:06:41.981900Z,,3.294536845
smi:nz.org.geonet/2016p870282,AMBC,2016-11-18T00:06:47.636124Z,,3.294536845
smi:nz.org.geonet/2016p862871,WAKC,2016-11-15T06:18:18.304371Z,2016-11-15T06:18:23.106262Z,3.297557645
smi:nz.org.geonet/2016p862871,WTMC,2016-11-15T06:18:17.275394Z,2016-11-15T06:18:21.505632Z,3.297557645
smi:nz.org.geonet/2016p860197,WAKC,2016-11-14T06:33:41.607903Z,2016-11-14T06:33:51.352738Z,3.299613463
smi:nz.org.geonet/2016p860197,WTMC,N/A,2016-11-14T06:33:37.036255Z,3.299613463
smi:nz.org.geonet/2016p858797,WIGC,2016-11-13T18:06:59.047907Z,2016-11-13T18:07:00.651078Z,3.300851317
smi:nz.org.geonet/2016p858797,WTMC,2016-11-13T18:07:00.942563Z,2016-11-13T18:07:04.197486Z,3.300851317
smi:nz.org.geonet/2016p858797,CULC,2016-11-13T18:07:00.602497Z,2016-11-13T18:07:03.225867Z,3.300851317
smi:nz.org.geonet/2016p862082,WAKC,2016-11-14T23:18:00.359342Z,2016-11-14T23:18:12.617291Z,3.301962515
smi:nz.org.geonet/2019p540065,WTMC,2019-07-19T19:47:08.270027Z,,3.302609023
smi:nz.org.geonet/2019p540065,WAKC,2019-07-19T19:47:09.804724Z,,3.302609023
smi:nz.org.geonet/2016p921167,WAKC,2016-12-06T19:58:02.225546Z,,3.303416692
smi:nz.org.geonet/2021p518690,DORC,2021-07-11T21:58:13.394845Z,,3.306377144
smi:nz.org.geonet/2021p518690,DSLC,2021-07-11T21:58:09.557631Z,,3.306377144
smi:nz.org.geonet/2021p518690,GDLC,2021-07-11T21:58:10.457085Z,,3.306377144
smi:nz.org.geonet/2021p518690,LINC,2021-07-11T21:58:08.151528Z,,3.306377144
smi:nz.org.geonet/2021p518690,LRSC,2021-07-11T21:58:14.752016Z,,3.306377144
smi:nz.org.geonet/2021p518690,MSMC,2021-07-11T21:58:19.834556Z,,3.306377144
smi:nz.org.geonet/2021p518690,PEEC,2021-07-11T21:58:23.028065Z,,3.306377144
smi:nz.org.geonet/2021p518690,ROLC,2021-07-11T21:58:07.918891Z,,3.306377144
smi:nz.org.geonet/2021p518690,SBRC,2021-07-11T21:58:10.976875Z,2021-07-11T21:58:15.341448Z,3.306377144
smi:nz.org.geonet/2021p518690,SHFC,2021-07-11T21:58:12.007690Z,,3.306377144
smi:nz.org.geonet/2021p518690,SLRC,2021-07-11T21:58:08.694195Z,,3.306377144
smi:nz.org.geonet/2021p518690,SMTC,2021-07-11T21:58:10.276013Z,,3.306377144
smi:nz.org.geonet/2021p518690,SWNC,2021-07-11T21:58:10.789358Z,,3.306377144
smi:nz.org.geonet/2021p518690,WAKC,2021-07-11T21:58:18.296257Z,,3.306377144
smi:nz.org.geonet/2021p518690,WSFC,2021-07-11T21:58:17.754776Z,,3.306377144
smi:nz.org.geonet/2022p150067,SCAC,2022-02-25T12:35:59.595855Z,,3.307827712
smi:nz.org.geonet/2022p150067,WTMC,2022-02-25T12:36:02.391229Z,,3.307827712
smi:nz.org.geonet/2022p150067,CULC,N/A,2022-02-25T12:36:09.346167Z,3.307827712
smi:nz.org.geonet/2022p150067,WAKC,2022-02-25T12:36:02.402003Z,,3.307827712
smi:nz.org.geonet/2022p150067,AMBC,2022-02-25T12:36:03.143015Z,2022-02-25T12:36:10.428167Z,3.307827712
smi:nz.org.geonet/2022p150067,WIGC,N/A,2022-02-25T12:36:10.137070Z,3.307827712
smi:nz.org.geonet/2022p150067,LSRC,2022-02-25T12:36:05.260720Z,,3.307827712
smi:nz.org.geonet/2020p981600,WIGC,2020-12-29T04:36:47.965715Z,2020-12-29T04:36:49.972662Z,3.308375765
smi:nz.org.geonet/2020p981600,CULC,2020-12-29T04:36:48.969189Z,,3.308375765
smi:nz.org.geonet/2020p981600,WTMC,2020-12-29T04:36:48.883177Z,2020-12-29T04:36:51.950939Z,3.308375765
smi:nz.org.geonet/2020p981600,SCAC,2020-12-29T04:36:52.237646Z,2020-12-29T04:36:57.312356Z,3.308375765
smi:nz.org.geonet/2020p981600,LSRC,2020-12-29T04:36:53.126437Z,2020-12-29T04:36:58.860573Z,3.308375765
smi:nz.org.geonet/2020p981600,WAKC,2020-12-29T04:36:53.011754Z,2020-12-29T04:36:58.602537Z,3.308375765
smi:nz.org.geonet/2016p881767,WAKC,2016-11-22T06:05:41.782931Z,,3.308899385
smi:nz.org.geonet/2016p881767,CULC,2016-11-22T06:05:40.668264Z,,3.308899385
smi:nz.org.geonet/2016p881767,AMBC,2016-11-22T06:05:43.226535Z,,3.308899385
smi:nz.org.geonet/2020p461941,CCCC,2020-06-19T22:02:22.985545Z,,3.310075313
smi:nz.org.geonet/2020p461941,HVSC,2020-06-19T22:02:23.116596Z,2020-06-19T22:02:24.556005Z,3.310075313
smi:nz.org.geonet/2020p461941,RHSC,2020-06-19T22:02:23.174258Z,,3.310075313
smi:nz.org.geonet/2020p461941,PRPC,2020-06-19T22:02:23.530715Z,,3.310075313
smi:nz.org.geonet/2020p461941,SHLC,2020-06-19T22:02:23.871446Z,,3.310075313
smi:nz.org.geonet/2020p461941,LINC,2020-06-19T22:02:23.902899Z,,3.310075313
smi:nz.org.geonet/2020p461941,TPLC,2020-06-19T22:02:23.874800Z,,3.310075313
smi:nz.org.geonet/2020p461941,NBLC,2020-06-19T22:02:24.250341Z,,3.310075313
smi:nz.org.geonet/2020p461941,SMTC,2020-06-19T22:02:24.378076Z,,3.310075313
smi:nz.org.geonet/2020p461941,ROLC,2020-06-19T22:02:24.963103Z,,3.310075313
smi:nz.org.geonet/2020p461941,SLRC,2020-06-19T22:02:26.173063Z,,3.310075313
smi:nz.org.geonet/2020p461941,KPOC,2020-06-19T22:02:26.487585Z,2020-06-19T22:02:30.807013Z,3.310075313
smi:nz.org.geonet/2020p461941,DSLC,2020-06-19T22:02:27.766639Z,,3.310075313
smi:nz.org.geonet/2020p461941,SBRC,2020-06-19T22:02:28.311810Z,2020-06-19T22:02:33.365122Z,3.310075313
smi:nz.org.geonet/2020p461941,CSTC,2020-06-19T22:02:28.102129Z,,3.310075313
smi:nz.org.geonet/2020p461941,AMBC,2020-06-19T22:02:30.786045Z,,3.310075313
smi:nz.org.geonet/2020p461941,WAKC,2020-06-19T22:02:34.224812Z,,3.310075313
smi:nz.org.geonet/2018p224530,WTMC,2018-03-25T01:50:10.218604Z,2018-03-25T01:50:14.460452Z,3.310988354
smi:nz.org.geonet/2018p224530,SCAC,2018-03-25T01:50:14.248359Z,,3.310988354
smi:nz.org.geonet/2018p224530,WAKC,2018-03-25T01:50:17.712536Z,,3.310988354
smi:nz.org.geonet/2016p859664,CULC,2016-11-14T01:49:27.896356Z,2016-11-14T01:49:31.996003Z,3.312047523
smi:nz.org.geonet/2016p859664,WTMC,2016-11-14T01:49:24.087733Z,2016-11-14T01:49:25.442988Z,3.312047523
smi:nz.org.geonet/2016p859664,WAKC,2016-11-14T01:49:31.729263Z,,3.312047523
smi:nz.org.geonet/2016p859664,AMBC,2016-11-14T01:49:35.385777Z,2016-11-14T01:49:44.872562Z,3.312047523
smi:nz.org.geonet/2016p859664,WIGC,2016-11-14T01:49:26.623142Z,2016-11-14T01:49:30.011279Z,3.312047523
smi:nz.org.geonet/2016p859664,SWNC,2016-11-14T01:49:40.651877Z,,3.312047523
smi:nz.org.geonet/2016p860398,WTMC,2016-11-14T08:20:27.332786Z,2016-11-14T08:20:30.439683Z,3.314847825
smi:nz.org.geonet/2016p860398,CULC,2016-11-14T08:20:32.284402Z,,3.314847825
smi:nz.org.geonet/2016p860398,WAKC,2016-11-14T08:20:35.326572Z,,3.314847825
smi:nz.org.geonet/2016p871487,WAKC,2016-11-18T10:48:46.523888Z,2016-11-18T10:48:55.675656Z,3.316153455
smi:nz.org.geonet/2016p871487,AMBC,2016-11-18T10:48:48.236867Z,,3.316153455
smi:nz.org.geonet/2016p859774,WAKC,2016-11-14T02:47:46.073223Z,2016-11-14T02:47:54.694935Z,3.316648776
smi:nz.org.geonet/2016p859774,AMBC,N/A,2016-11-14T02:48:00.962866Z,3.316648776
smi:nz.org.geonet/2016p859774,WIGC,2016-11-14T02:47:42.129647Z,2016-11-14T02:47:46.383781Z,3.316648776
smi:nz.org.geonet/2016p859774,CULC,2016-11-14T02:47:42.575102Z,2016-11-14T02:47:48.275642Z,3.316648776
smi:nz.org.geonet/2018p669544,WTMC,2018-09-05T17:33:28.112882Z,2018-09-05T17:33:33.851002Z,3.316716763
smi:nz.org.geonet/2018p669544,WIGC,2018-09-05T17:33:30.330683Z,2018-09-05T17:33:38.357011Z,3.316716763
smi:nz.org.geonet/2018p669544,CULC,2018-09-05T17:33:31.457185Z,2018-09-05T17:33:39.835544Z,3.316716763
smi:nz.org.geonet/2018p669544,SCAC,2018-09-05T17:33:32.724500Z,2018-09-05T17:33:42.722205Z,3.316716763
smi:nz.org.geonet/2019p011486,ROLC,2019-01-05T06:00:10.242281Z,2019-01-05T06:00:11.838707Z,3.316909918
smi:nz.org.geonet/2019p011486,LINC,2019-01-05T06:00:10.385879Z,,3.316909918
smi:nz.org.geonet/2019p011486,TPLC,2019-01-05T06:00:10.381794Z,,3.316909918
smi:nz.org.geonet/2019p011486,DSLC,2019-01-05T06:00:14.044154Z,2019-01-05T06:00:17.436561Z,3.316909918
smi:nz.org.geonet/2016p861823,WTMC,2016-11-14T20:59:32.334787Z,,3.317385216
smi:nz.org.geonet/2016p876932,CULC,2016-11-20T11:09:59.167537Z,,3.317971167
smi:nz.org.geonet/2016p876932,WAKC,2016-11-20T11:10:03.481881Z,,3.317971167
smi:nz.org.geonet/2016p876932,AMBC,2016-11-20T11:10:05.397512Z,,3.317971167
smi:nz.org.geonet/2017p000229,WAKC,2017-01-01T02:02:21.531333Z,,3.318882765
smi:nz.org.geonet/2017p000229,DSLC,2017-01-01T02:02:34.541365Z,,3.318882765
smi:nz.org.geonet/2016p859159,WIGC,2016-11-13T21:20:22.406425Z,2016-11-13T21:20:23.910108Z,3.324036703
smi:nz.org.geonet/2016p859159,CULC,2016-11-13T21:20:23.958614Z,2016-11-13T21:20:26.286897Z,3.324036703
smi:nz.org.geonet/2016p859159,WTMC,2016-11-13T21:20:24.734708Z,2016-11-13T21:20:27.596556Z,3.324036703
smi:nz.org.geonet/2016p920278,CULC,2016-12-06T12:04:34.552128Z,,3.324299136
smi:nz.org.geonet/2016p920278,WAKC,2016-12-06T12:04:39.402360Z,,3.324299136
smi:nz.org.geonet/2016p920278,AMBC,2016-12-06T12:04:41.688228Z,,3.324299136
smi:nz.org.geonet/2016p859183,WTMC,2016-11-13T21:32:23.545501Z,2016-11-13T21:32:25.823793Z,3.326024742
smi:nz.org.geonet/2016p859183,WIGC,2016-11-13T21:32:24.304932Z,2016-11-13T21:32:26.785738Z,3.326024742
smi:nz.org.geonet/2016p859183,CULC,2016-11-13T21:32:25.368134Z,2016-11-13T21:32:28.760257Z,3.326024742
smi:nz.org.geonet/2016p859183,WAKC,2016-11-13T21:32:28.861514Z,2016-11-13T21:32:34.886328Z,3.326024742
smi:nz.org.geonet/2016p859183,AMBC,2016-11-13T21:32:32.759923Z,2016-11-13T21:32:41.316172Z,3.326024742
smi:nz.org.geonet/2016p866819,CULC,2016-11-16T17:21:41.260449Z,,3.326089671
smi:nz.org.geonet/2016p866819,WAKC,2016-11-16T17:21:45.904744Z,,3.326089671
smi:nz.org.geonet/2016p866819,AMBC,2016-11-16T17:21:47.885153Z,,3.326089671
smi:nz.org.geonet/2021p916435,MSMC,2021-12-06T01:56:45.825468Z,,3.326686318
smi:nz.org.geonet/2021p916435,LRSC,2021-12-06T01:56:48.741510Z,,3.326686318
